2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,BEHAVIORAL SCIENCES,1.0
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,"PSYCHOLOGY, MATHEMATICAL",1.0
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,"PSYCHOLOGY, DEVELOPMENTAL",2.333333333333333
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,NEUROSCIENCES,0.8666666666666667
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,GERONTOLOGY,2.0
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,LAW,0.3333333333333333
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,PSYCHOLOGY,3.033333333333333
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,COMMUNICATION,13.333333333333334
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,"SOCIAL SCIENCES, BIOMEDICAL",0.3333333333333333
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,"PSYCHOLOGY, CLINICAL",0.5
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.6666666666666665
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,MULTIDISCIPLINARY SCIENCES,2.0
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,"PSYCHOLOGY, BIOLOGICAL",0.8666666666666667
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,"PSYCHOLOGY, EDUCATIONAL",0.5
2014,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,AREA STUDIES,1.5
2014,COMMUNICATION RESEARCH,LINGUISTICS,0.3333333333333333
2014,COMMUNICATION RESEARCH,SOCIAL ISSUES,0.8333333333333333
2014,COMMUNICATION RESEARCH,INTERNATIONAL RELATIONS,1.5
2014,COMMUNICATION RESEARCH,"PSYCHOLOGY, MULTIDISCIPLINARY",17.166666666666664
2014,COMMUNICATION RESEARCH,"MEDICINE, GENERAL & INTERNAL",4.0
2014,COMMUNICATION RESEARCH,INFORMATION SCIENCE & LIBRARY SCIENCE,3.1666666666666665
2014,COMMUNICATION RESEARCH,CRIMINOLOGY & PENOLOGY,1.5
2014,COMMUNICATION RESEARCH,ANESTHESIOLOGY,0.3333333333333333
2014,COMMUNICATION RESEARCH,TRANSPLANTATION,0.5
2014,COMMUNICATION RESEARCH,"PSYCHOLOGY, APPLIED",7.166666666666666
2014,COMMUNICATION RESEARCH,TELECOMMUNICATIONS,0.3333333333333333
2014,COMMUNICATION RESEARCH,"COMPUTER SCIENCE, HARDWARE & ARCHITECTURE",0.3333333333333333
2014,COMMUNICATION RESEARCH,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.3333333333333333
2014,COMMUNICATION RESEARCH,HEALTH CARE SCIENCES & SERVICES,0.8333333333333333
2014,COMMUNICATION RESEARCH,MANAGEMENT,8.5
2014,COMMUNICATION RESEARCH,BUSINESS,9.833333333333334
2014,COMMUNICATION RESEARCH,"COMPUTER SCIENCE, CYBERNETICS",0.8333333333333333
2014,COMMUNICATION RESEARCH,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",1.7499999999999998
2014,COMMUNICATION RESEARCH,EDUCATION & EDUCATIONAL RESEARCH,1.0
2014,COMMUNICATION RESEARCH,SUBSTANCE ABUSE,2.833333333333333
2014,COMMUNICATION RESEARCH,"COMPUTER SCIENCE, THEORY & METHODS",0.3333333333333333
2014,COMMUNICATION RESEARCH,ENVIRONMENTAL SCIENCES,0.5
2014,COMMUNICATION RESEARCH,FAMILY STUDIES,3.0
2014,COMMUNICATION RESEARCH,INDUSTRIAL RELATIONS & LABOR,0.5
2014,COMMUNICATION RESEARCH,SOCIAL WORK,0.8333333333333333
2014,COMMUNICATION RESEARCH,PSYCHIATRY,5.083333333333333
2014,COMMUNICATION RESEARCH,SURGERY,0.5
2014,COMMUNICATION RESEARCH,"PSYCHOLOGY, EXPERIMENTAL",4.45
2014,COMMUNICATION RESEARCH,"COMPUTER SCIENCE, INFORMATION SYSTEMS",1.1666666666666665
2014,COMMUNICATION RESEARCH,SOCIOLOGY,6.333333333333333
2014,COMMUNICATION RESEARCH,PEDIATRICS,2.8333333333333335
2014,COMMUNICATION RESEARCH,NEUROSCIENCES,0.5333333333333333
2014,COMMUNICATION RESEARCH,MATHEMATICAL & COMPUTATIONAL BIOLOGY,0.3333333333333333
2014,COMMUNICATION RESEARCH,HEALTH POLICY & SERVICES,0.8333333333333333
2014,COMMUNICATION RESEARCH,BIOLOGY,0.3333333333333333
2014,COMMUNICATION RESEARCH,"PSYCHOLOGY, CLINICAL",10.333333333333332
2014,COMMUNICATION RESEARCH,ERGONOMICS,0.3333333333333333
2014,COMMUNICATION RESEARCH,POLITICAL SCIENCE,16.333333333333332
2014,COMMUNICATION RESEARCH,"BUSINESS, FINANCE",0.5
2014,COMMUNICATION RESEARCH,"SOCIAL SCIENCES, MATHEMATICAL METHODS",1.4166666666666665
2014,COMMUNICATION RESEARCH,BEHAVIORAL SCIENCES,0.8333333333333333
2014,COMMUNICATION RESEARCH,STATISTICS & PROBABILITY,1.5833333333333333
2014,COMMUNICATION RESEARCH,"PSYCHOLOGY, MATHEMATICAL",1.1666666666666665
2014,COMMUNICATION RESEARCH,"PSYCHOLOGY, DEVELOPMENTAL",11.250000000000002
2014,COMMUNICATION RESEARCH,"PSYCHOLOGY, SOCIAL",21.833333333333332
2014,COMMUNICATION RESEARCH,PHYSIOLOGY,0.2
2014,COMMUNICATION RESEARCH,PSYCHOLOGY,3.3666666666666667
2014,COMMUNICATION RESEARCH,COMMUNICATION,25.666666666666664
2014,COMMUNICATION RESEARCH,"SOCIAL SCIENCES, BIOMEDICAL",0.3333333333333333
2014,COMMUNICATION RESEARCH,CLINICAL NEUROLOGY,1.1666666666666665
2014,COMMUNICATION RESEARCH,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",12.333333333333334
2014,COMMUNICATION RESEARCH,OPERATIONS RESEARCH & MANAGEMENT SCIENCE,0.5
2014,COMMUNICATION RESEARCH,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",0.8333333333333333
2014,COMMUNICATION RESEARCH,ECONOMICS,2.0
2014,COMMUNICATION RESEARCH,"SOCIAL SCIENCES, INTERDISCIPLINARY",4.499999999999999
2014,COMMUNICATION RESEARCH,CULTURAL STUDIES,0.5
2014,COMMUNICATION RESEARCH,MULTIDISCIPLINARY SCIENCES,2.0
2014,COMMUNICATION RESEARCH,"PSYCHOLOGY, BIOLOGICAL",0.2
2014,COMMUNICATION RESEARCH,"PSYCHOLOGY, EDUCATIONAL",1.3333333333333333
2014,COMMUNICATION RESEARCH,WOMEN'S STUDIES,0.8333333333333333
2014,Journal of Computer-Mediated Communication,LINGUISTICS,0.3333333333333333
2014,Journal of Computer-Mediated Communication,SOCIAL ISSUES,1.5
2014,Journal of Computer-Mediated Communication,PEDIATRICS,0.25
2014,Journal of Computer-Mediated Communication,"PSYCHOLOGY, MULTIDISCIPLINARY",6.083333333333333
2014,Journal of Computer-Mediated Communication,"MEDICINE, GENERAL & INTERNAL",1.5
2014,Journal of Computer-Mediated Communication,INFORMATION SCIENCE & LIBRARY SCIENCE,7.166666666666666
2014,Journal of Computer-Mediated Communication,ANTHROPOLOGY,0.8333333333333333
2014,Journal of Computer-Mediated Communication,HEALTH CARE SCIENCES & SERVICES,0.75
2014,Journal of Computer-Mediated Communication,"PSYCHOLOGY, APPLIED",4.5
2014,Journal of Computer-Mediated Communication,"MATERIALS SCIENCE, MULTIDISCIPLINARY",0.8333333333333333
2014,Journal of Computer-Mediated Communication,"COMPUTER SCIENCE, HARDWARE & ARCHITECTURE",0.5833333333333333
2014,Journal of Computer-Mediated Communication,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.3333333333333333
2014,Journal of Computer-Mediated Communication,MANAGEMENT,6.999999999999999
2014,Journal of Computer-Mediated Communication,BUSINESS,9.5
2014,Journal of Computer-Mediated Communication,"COMPUTER SCIENCE, CYBERNETICS",0.8333333333333333
2014,Journal of Computer-Mediated Communication,EDUCATION & EDUCATIONAL RESEARCH,1.5
2014,Journal of Computer-Mediated Communication,TELECOMMUNICATIONS,0.9166666666666665
2014,Journal of Computer-Mediated Communication,"ENGINEERING, ELECTRICAL & ELECTRONIC",0.25
2014,Journal of Computer-Mediated Communication,FAMILY STUDIES,0.75
2014,Journal of Computer-Mediated Communication,NANOSCIENCE & NANOTECHNOLOGY,0.8333333333333333
2014,Journal of Computer-Mediated Communication,SOCIAL WORK,1.0
2014,Journal of Computer-Mediated Communication,MEDICAL INFORMATICS,0.5
2014,Journal of Computer-Mediated Communication,"PSYCHOLOGY, EXPERIMENTAL",1.5
2014,Journal of Computer-Mediated Communication,"COMPUTER SCIENCE, INFORMATION SYSTEMS",3.0833333333333335
2014,Journal of Computer-Mediated Communication,SOCIOLOGY,10.833333333333334
2014,Journal of Computer-Mediated Communication,"COMPUTER SCIENCE, THEORY & METHODS",0.3333333333333333
2014,Journal of Computer-Mediated Communication,"CHEMISTRY, MULTIDISCIPLINARY",0.3333333333333333
2014,Journal of Computer-Mediated Communication,HEALTH POLICY & SERVICES,1.75
2014,Journal of Computer-Mediated Communication,"PSYCHOLOGY, SOCIAL",13.0
2014,Journal of Computer-Mediated Communication,HISTORY & PHILOSOPHY OF SCIENCE,2.0
2014,Journal of Computer-Mediated Communication,ERGONOMICS,0.8333333333333333
2014,Journal of Computer-Mediated Communication,POLITICAL SCIENCE,7.333333333333333
2014,Journal of Computer-Mediated Communication,"PSYCHOLOGY, MATHEMATICAL",0.5
2014,Journal of Computer-Mediated Communication,"PSYCHOLOGY, DEVELOPMENTAL",6.583333333333333
2014,Journal of Computer-Mediated Communication,"PSYCHOLOGY, CLINICAL",0.5
2014,Journal of Computer-Mediated Communication,PSYCHOLOGY,1.5
2014,Journal of Computer-Mediated Communication,PRIMARY HEALTH CARE,0.5
2014,Journal of Computer-Mediated Communication,COMMUNICATION,29.0
2014,Journal of Computer-Mediated Communication,"SOCIAL SCIENCES, BIOMEDICAL",0.5833333333333333
2014,Journal of Computer-Mediated Communication,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",3.416666666666667
2014,Journal of Computer-Mediated Communication,OPERATIONS RESEARCH & MANAGEMENT SCIENCE,0.5
2014,Journal of Computer-Mediated Communication,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",0.3333333333333333
2014,Journal of Computer-Mediated Communication,ENVIRONMENTAL STUDIES,0.5
2014,Journal of Computer-Mediated Communication,"SOCIAL SCIENCES, INTERDISCIPLINARY",3.6666666666666665
2014,Journal of Computer-Mediated Communication,CULTURAL STUDIES,2.0
2014,Journal of Computer-Mediated Communication,MULTIDISCIPLINARY SCIENCES,1.0
2014,Journal of Computer-Mediated Communication,"PSYCHOLOGY, EDUCATIONAL",0.5
2014,Journal of Computer-Mediated Communication,WOMEN'S STUDIES,1.8333333333333333
2014,Journal of Computer-Mediated Communication,REHABILITATION,0.5
2014,Journal of Computer-Mediated Communication,ETHICS,1.0
2014,Journal of Computer-Mediated Communication,GEOGRAPHY,0.8333333333333333
2014,NARRATIVE INQUIRY,LINGUISTICS,4.333333333333333
2014,NARRATIVE INQUIRY,"PSYCHOLOGY, MULTIDISCIPLINARY",2.5
2014,NARRATIVE INQUIRY,"MEDICINE, GENERAL & INTERNAL",1.0
2014,NARRATIVE INQUIRY,INFORMATION SCIENCE & LIBRARY SCIENCE,0.5
2014,NARRATIVE INQUIRY,"PSYCHOLOGY, APPLIED",0.5
2014,NARRATIVE INQUIRY,ETHICS,0.5
2014,NARRATIVE INQUIRY,BUSINESS,1.0
2014,NARRATIVE INQUIRY,SOCIAL WORK,0.6666666666666666
2014,NARRATIVE INQUIRY,"PSYCHOLOGY, EXPERIMENTAL",2.5
2014,NARRATIVE INQUIRY,SOCIOLOGY,4.166666666666666
2014,NARRATIVE INQUIRY,PEDIATRICS,0.25
2014,NARRATIVE INQUIRY,"PSYCHOLOGY, SOCIAL",6.333333333333333
2014,NARRATIVE INQUIRY,"PSYCHOLOGY, DEVELOPMENTAL",1.75
2014,NARRATIVE INQUIRY,"PSYCHOLOGY, CLINICAL",6.5
2014,NARRATIVE INQUIRY,PSYCHOLOGY,1.0
2014,NARRATIVE INQUIRY,COMMUNICATION,10.666666666666666
2014,NARRATIVE INQUIRY,"SOCIAL SCIENCES, BIOMEDICAL",0.6666666666666666
2014,NARRATIVE INQUIRY,"PSYCHOLOGY, PSYCHOANALYSIS",0.5
2014,NARRATIVE INQUIRY,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",2.1666666666666665
2014,NARRATIVE INQUIRY,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.5
2014,NARRATIVE INQUIRY,"PSYCHOLOGY, EDUCATIONAL",0.5
2014,NARRATIVE INQUIRY,REHABILITATION,0.5
2014,Mass Communication and Society,SOCIAL ISSUES,0.5
2014,Mass Communication and Society,PEDIATRICS,2.0
2014,Mass Communication and Society,"PSYCHOLOGY, MULTIDISCIPLINARY",10.333333333333334
2014,Mass Communication and Society,INFORMATION SCIENCE & LIBRARY SCIENCE,3.8333333333333335
2014,Mass Communication and Society,ECONOMICS,1.0
2014,Mass Communication and Society,"PSYCHOLOGY, APPLIED",0.75
2014,Mass Communication and Society,ETHICS,0.5
2014,Mass Communication and Society,"COMPUTER SCIENCE, HARDWARE & ARCHITECTURE",0.3333333333333333
2014,Mass Communication and Society,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.3333333333333333
2014,Mass Communication and Society,"HOSPITALITY, LEISURE, SPORT & TOURISM",1.5833333333333333
2014,Mass Communication and Society,BUSINESS,3.0
2014,Mass Communication and Society,PUBLIC ADMINISTRATION,0.5
2014,Mass Communication and Society,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",0.5
2014,Mass Communication and Society,SPORT SCIENCES,0.5833333333333333
2014,Mass Communication and Society,"PSYCHOLOGY, EXPERIMENTAL",3.7
2014,Mass Communication and Society,"COMPUTER SCIENCE, INFORMATION SYSTEMS",0.5
2014,Mass Communication and Society,SOCIOLOGY,7.666666666666666
2014,Mass Communication and Society,"COMPUTER SCIENCE, THEORY & METHODS",0.3333333333333333
2014,Mass Communication and Society,NEUROSCIENCES,0.2
2014,Mass Communication and Society,HEALTH POLICY & SERVICES,0.5
2014,Mass Communication and Society,"PSYCHOLOGY, CLINICAL",1.0
2014,Mass Communication and Society,MANAGEMENT,1.0
2014,Mass Communication and Society,POLITICAL SCIENCE,14.833333333333332
2014,Mass Communication and Society,"BUSINESS, FINANCE",0.5
2014,Mass Communication and Society,"SOCIAL SCIENCES, MATHEMATICAL METHODS",0.5
2014,Mass Communication and Society,INTERNATIONAL RELATIONS,1.0
2014,Mass Communication and Society,PHYSIOLOGY,0.2
2014,Mass Communication and Society,"PSYCHOLOGY, MATHEMATICAL",0.5
2014,Mass Communication and Society,"PSYCHOLOGY, DEVELOPMENTAL",1.3333333333333333
2014,Mass Communication and Society,"PSYCHOLOGY, SOCIAL",8.833333333333334
2014,Mass Communication and Society,PSYCHOLOGY,2.45
2014,Mass Communication and Society,COMMUNICATION,27.666666666666664
2014,Mass Communication and Society,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",0.3333333333333333
2014,Mass Communication and Society,"SOCIAL SCIENCES, INTERDISCIPLINARY",4.166666666666666
2014,Mass Communication and Society,HISTORY & PHILOSOPHY OF SCIENCE,0.5
2014,Mass Communication and Society,CULTURAL STUDIES,1.0
2014,Mass Communication and Society,"EDUCATION, SPECIAL",1.0
2014,Mass Communication and Society,MULTIDISCIPLINARY SCIENCES,1.0
2014,Mass Communication and Society,"PSYCHOLOGY, BIOLOGICAL",0.2
2014,Mass Communication and Society,"PSYCHOLOGY, EDUCATIONAL",1.0
2014,Mass Communication and Society,WOMEN'S STUDIES,0.3333333333333333
2014,Mass Communication and Society,REHABILITATION,1.0
2014,Social Semiotics,LINGUISTICS,8.666666666666666
2014,Social Semiotics,BUSINESS,1.0
2014,Social Semiotics,INFORMATION SCIENCE & LIBRARY SCIENCE,0.5
2014,Social Semiotics,NUTRITION & DIETETICS,0.5
2014,Social Semiotics,ANTHROPOLOGY,5.666666666666666
2014,Social Semiotics,ENDOCRINOLOGY & METABOLISM,0.5
2014,Social Semiotics,"PSYCHOLOGY, APPLIED",0.3333333333333333
2014,Social Semiotics,ETHICS,0.5
2014,Social Semiotics,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.5
2014,Social Semiotics,"HOSPITALITY, LEISURE, SPORT & TOURISM",0.3333333333333333
2014,Social Semiotics,"PSYCHOLOGY, MULTIDISCIPLINARY",0.3333333333333333
2014,Social Semiotics,EDUCATION & EDUCATIONAL RESEARCH,3.0
2014,Social Semiotics,SUBSTANCE ABUSE,0.5
2014,Social Semiotics,PSYCHIATRY,0.5
2014,Social Semiotics,SPORT SCIENCES,0.3333333333333333
2014,Social Semiotics,"PSYCHOLOGY, EXPERIMENTAL",0.3333333333333333
2014,Social Semiotics,SOCIOLOGY,9.0
2014,Social Semiotics,PEDIATRICS,1.0
2014,Social Semiotics,HEALTH POLICY & SERVICES,1.0
2014,Social Semiotics,"PSYCHOLOGY, SOCIAL",1.9999999999999998
2014,Social Semiotics,HISTORY,1.3333333333333333
2014,Social Semiotics,"PSYCHOLOGY, DEVELOPMENTAL",0.3333333333333333
2014,Social Semiotics,"PSYCHOLOGY, CLINICAL",1.0
2014,Social Semiotics,COMMUNICATION,9.0
2014,Social Semiotics,"SOCIAL SCIENCES, BIOMEDICAL",0.6666666666666666
2014,Social Semiotics,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",1.0
2014,Social Semiotics,URBAN STUDIES,0.5
2014,Social Semiotics,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.5
2014,Social Semiotics,"PSYCHOLOGY, EDUCATIONAL",0.3333333333333333
2014,Social Semiotics,WOMEN'S STUDIES,3.3333333333333335
2014,Social Semiotics,REHABILITATION,0.5
2014,Communications-European Journal of Communication Research,SOCIAL ISSUES,0.3333333333333333
2014,Communications-European Journal of Communication Research,INTERNATIONAL RELATIONS,1.0
2014,Communications-European Journal of Communication Research,"PSYCHOLOGY, MULTIDISCIPLINARY",4.0
2014,Communications-European Journal of Communication Research,INFORMATION SCIENCE & LIBRARY SCIENCE,1.6666666666666665
2014,Communications-European Journal of Communication Research,HEALTH CARE SCIENCES & SERVICES,0.2
2014,Communications-European Journal of Communication Research,"EDUCATION, SCIENTIFIC DISCIPLINES",0.2
2014,Communications-European Journal of Communication Research,"PSYCHOLOGY, APPLIED",0.5
2014,Communications-European Journal of Communication Research,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.8333333333333333
2014,Communications-European Journal of Communication Research,MANAGEMENT,0.3333333333333333
2014,Communications-European Journal of Communication Research,BUSINESS,0.5
2014,Communications-European Journal of Communication Research,EDUCATION & EDUCATIONAL RESEARCH,0.7
2014,Communications-European Journal of Communication Research,FAMILY STUDIES,1.0
2014,Communications-European Journal of Communication Research,SOCIAL WORK,0.5
2014,Communications-European Journal of Communication Research,PSYCHIATRY,0.5
2014,Communications-European Journal of Communication Research,"PSYCHOLOGY, EXPERIMENTAL",0.5
2014,Communications-European Journal of Communication Research,"COMPUTER SCIENCE, INFORMATION SYSTEMS",0.8333333333333333
2014,Communications-European Journal of Communication Research,SOCIOLOGY,6.333333333333333
2014,Communications-European Journal of Communication Research,PEDIATRICS,1.25
2014,Communications-European Journal of Communication Research,"PSYCHOLOGY, CLINICAL",0.5
2014,Communications-European Journal of Communication Research,ERGONOMICS,0.5
2014,Communications-European Journal of Communication Research,POLITICAL SCIENCE,3.333333333333333
2014,Communications-European Journal of Communication Research,"PSYCHOLOGY, DEVELOPMENTAL",6.5
2014,Communications-European Journal of Communication Research,"PSYCHOLOGY, SOCIAL",3.0
2014,Communications-European Journal of Communication Research,PSYCHOLOGY,1.75
2014,Communications-European Journal of Communication Research,COMMUNICATION,19.333333333333336
2014,Communications-European Journal of Communication Research,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",0.8999999999999999
2014,Communications-European Journal of Communication Research,"COMPUTER SCIENCE, CYBERNETICS",0.5
2014,Communications-European Journal of Communication Research,"SOCIAL SCIENCES, INTERDISCIPLINARY",2.5
2014,Communications-European Journal of Communication Research,CULTURAL STUDIES,0.5
2014,Communications-European Journal of Communication Research,"PSYCHOLOGY, EDUCATIONAL",1.5
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,INTERNATIONAL RELATIONS,0.5
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,BUSINESS,0.5
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,INFORMATION SCIENCE & LIBRARY SCIENCE,1.5
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,ECONOMICS,0.5
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,ANTHROPOLOGY,1.5
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,WOMEN'S STUDIES,0.3333333333333333
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,ETHICS,0.5
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,"COMPUTER SCIENCE, HARDWARE & ARCHITECTURE",0.3333333333333333
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,MANAGEMENT,0.5
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,"PSYCHOLOGY, MULTIDISCIPLINARY",0.3333333333333333
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,EDUCATION & EDUCATIONAL RESEARCH,1.0
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,SOCIOLOGY,2.833333333333333
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,"COMPUTER SCIENCE, THEORY & METHODS",0.3333333333333333
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,"PSYCHOLOGY, SOCIAL",0.3333333333333333
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,POLITICAL SCIENCE,1.3333333333333333
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,"PSYCHOLOGY, DEVELOPMENTAL",0.3333333333333333
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,COMMUNICATION,14.166666666666666
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",0.3333333333333333
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,"SOCIAL SCIENCES, INTERDISCIPLINARY",0.8333333333333333
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,CULTURAL STUDIES,5.5
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,"EDUCATION, SPECIAL",0.5
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,MULTIDISCIPLINARY SCIENCES,1.0
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,LAW,4.5
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,AREA STUDIES,1.0
2014,CRITICAL STUDIES IN MEDIA COMMUNICATION,REHABILITATION,0.5
2014,JOURNAL OF ADVERTISING,LINGUISTICS,1.6666666666666665
2014,JOURNAL OF ADVERTISING,OPERATIONS RESEARCH & MANAGEMENT SCIENCE,0.5
2014,JOURNAL OF ADVERTISING,INFORMATION SCIENCE & LIBRARY SCIENCE,1.8333333333333333
2014,JOURNAL OF ADVERTISING,ECONOMICS,2.333333333333333
2014,JOURNAL OF ADVERTISING,BUSINESS,23.666666666666664
2014,JOURNAL OF ADVERTISING,"PSYCHOLOGY, APPLIED",2.3333333333333335
2014,JOURNAL OF ADVERTISING,ETHICS,0.5
2014,JOURNAL OF ADVERTISING,MANAGEMENT,5.5
2014,JOURNAL OF ADVERTISING,"PSYCHOLOGY, MULTIDISCIPLINARY",9.0
2014,JOURNAL OF ADVERTISING,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",0.75
2014,JOURNAL OF ADVERTISING,SUBSTANCE ABUSE,0.6666666666666666
2014,JOURNAL OF ADVERTISING,FORESTRY,0.5
2014,JOURNAL OF ADVERTISING,FOOD SCIENCE & TECHNOLOGY,2.3333333333333335
2014,JOURNAL OF ADVERTISING,FAMILY STUDIES,0.5
2014,JOURNAL OF ADVERTISING,AGRICULTURAL ECONOMICS & POLICY,1.3333333333333333
2014,JOURNAL OF ADVERTISING,NUTRITION & DIETETICS,0.5
2014,JOURNAL OF ADVERTISING,"PSYCHOLOGY, EXPERIMENTAL",10.583333333333334
2014,JOURNAL OF ADVERTISING,"COMPUTER SCIENCE, INFORMATION SYSTEMS",0.8333333333333333
2014,JOURNAL OF ADVERTISING,SOCIOLOGY,3.5
2014,JOURNAL OF ADVERTISING,"PSYCHOLOGY, SOCIAL",10.666666666666666
2014,JOURNAL OF ADVERTISING,"HOSPITALITY, LEISURE, SPORT & TOURISM",1.0
2014,JOURNAL OF ADVERTISING,POLITICAL SCIENCE,0.8333333333333333
2014,JOURNAL OF ADVERTISING,"SOCIAL SCIENCES, MATHEMATICAL METHODS",0.75
2014,JOURNAL OF ADVERTISING,BEHAVIORAL SCIENCES,0.5
2014,JOURNAL OF ADVERTISING,STATISTICS & PROBABILITY,0.25
2014,JOURNAL OF ADVERTISING,"PSYCHOLOGY, MATHEMATICAL",0.5
2014,JOURNAL OF ADVERTISING,"PSYCHOLOGY, DEVELOPMENTAL",0.8333333333333333
2014,JOURNAL OF ADVERTISING,"PSYCHOLOGY, CLINICAL",2.333333333333333
2014,JOURNAL OF ADVERTISING,"MATERIALS SCIENCE, PAPER & WOOD",0.5
2014,JOURNAL OF ADVERTISING,PSYCHOLOGY,2.3333333333333335
2014,JOURNAL OF ADVERTISING,COMMUNICATION,16.666666666666668
2014,JOURNAL OF ADVERTISING,ENVIRONMENTAL STUDIES,1.3333333333333333
2014,JOURNAL OF ADVERTISING,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.3333333333333333
2014,JOURNAL OF ADVERTISING,MULTIDISCIPLINARY SCIENCES,1.0
2014,JOURNAL OF ADVERTISING,LAW,0.5
2014,JOURNAL OF ADVERTISING,WOMEN'S STUDIES,0.8333333333333333
2014,QUARTERLY JOURNAL OF SPEECH,LINGUISTICS,2.5
2014,QUARTERLY JOURNAL OF SPEECH,SOCIOLOGY,0.5
2014,QUARTERLY JOURNAL OF SPEECH,INTERNATIONAL RELATIONS,0.5
2014,QUARTERLY JOURNAL OF SPEECH,"SOCIAL SCIENCES, MATHEMATICAL METHODS",0.25
2014,QUARTERLY JOURNAL OF SPEECH,STATISTICS & PROBABILITY,0.25
2014,QUARTERLY JOURNAL OF SPEECH,COMMUNICATION,5.5
2014,QUARTERLY JOURNAL OF SPEECH,ECONOMICS,0.75
2014,QUARTERLY JOURNAL OF SPEECH,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.0
2014,QUARTERLY JOURNAL OF SPEECH,CULTURAL STUDIES,2.5
2014,QUARTERLY JOURNAL OF SPEECH,POLITICAL SCIENCE,1.0
2014,QUARTERLY JOURNAL OF SPEECH,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",0.25
2014,QUARTERLY JOURNAL OF SPEECH,WOMEN'S STUDIES,1.0
